CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Shrubs,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,GlobPermafrost_PermafrostExtent,MODIS_NPP,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,rarefied,Pixel_Lat,Pixel_Long,Resolve_Biome,sample_id
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S2180
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S2291
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S2334
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S2342
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S3699
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S4076
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S4312
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S4325
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S4420
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S4432
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S5119
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S5929
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,48.4625015258789,9.46249961853027,4,S6232
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.9950008392334,48.4625015258789,9.46249961853027,4,S4078
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S1255
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S2149
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S2308
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S2314
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S2322
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S2355
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S2784
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S3220
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S3758
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S4185
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S4719
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S4725
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S5257
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S5312
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S5888
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,48.4625015258789,9.46249961853027,4,S6053
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S1271
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S2298
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S2313
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S2329
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S2331
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S2343
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S4049
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S4192
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,48.4625015258789,9.46249961853027,4,S5382
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.5,48.4625015258789,9.46249961853027,4,S1655
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.5,48.4625015258789,9.46249961853027,4,S1934
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.5,48.4625015258789,9.46249961853027,4,S4193
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.5,48.4625015258789,9.46249961853027,4,S4321
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.5,48.4625015258789,9.46249961853027,4,S5197
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,48.4625015258789,9.46249961853027,4,S1656
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,48.4625015258789,9.46249961853027,4,S2330
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,48.4625015258789,9.46249961853027,4,S4204
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,48.4625015258789,9.46249961853027,4,S5090
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29.25,48.4625015258789,9.46249961853027,4,S3217
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29.25,48.4625015258789,9.46249961853027,4,S4215
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.9990005493164,48.4625015258789,9.46249961853027,4,S1658
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.9990005493164,48.4625015258789,9.46249961853027,4,S2176
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.9990005493164,48.4625015258789,9.46249961853027,4,S2336
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.9990005493164,48.4625015258789,9.46249961853027,4,S4282
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23.9990005493164,48.4625015258789,9.46249961853027,4,S5313
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46.4939994812012,48.4625015258789,9.46249961853027,4,S4288
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37.125,48.4625015258789,9.46249961853027,4,S4293
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.9990005493164,48.4625015258789,9.46249961853027,4,S4299
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.9990005493164,48.4625015258789,9.46249961853027,4,S4423
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.9990005493164,48.4625015258789,9.46249961853027,4,S5402
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.4969997406006,48.4625015258789,9.46249961853027,4,S4309
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.4969997406006,48.4625015258789,9.46249961853027,4,S4876
788,75.5499924108601,923.760314941406,208.549712003728,21.495002746582,23,9,44,0,0,4,19,0,337,2957,4168,0.237773805856705,0.744687497615814,719.5,2.84063601493835,4.875,0,0,94.2636413574219,0,7244.19873046875,1,200,26.1248283386231,53.933780670166,58.1777229309082,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,48.4625015258789,9.46249961853027,4,S2379
